Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Video & Animation,animated-explainer-videos,level 2,1730,$250,$600,"$1,300",14 days,21 days,21 days,Unlimited,Unlimited,Unlimited,5.0,18,Mexico,Dec 2020,3 hours,4 days,"English, German, Spanish",1 order in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,$75,$150,$225,7 days,10 days,10 days,Unlimited,Unlimited,Unlimited,4.9,229,United Kingdom,Jun 2021,1 hour,3 weeks,"English, German, Spanish, French",3 orders in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,"$1,200","$2,000","$3,200",10 days,14 days,30 days,1,2,3,4.7,8,El Salvador,Oct 2018,2 hours,1 month,"English, Spanish, French",N/A,False
Video & Animation,animated-explainer-videos,level 2,1730,$250,$280,$320,14 days,14 days,14 days,2,2,2,5.0,"1,010",Serbia,Mar 2017,4 hours,6 days,"English, Serbian",N/A,False
Video & Animation,animated-explainer-videos,level 2,1730,$65,$285,$425,5 days,7 days,10 days,Unlimited,Unlimited,Unlimited,5.0,108,Pakistan,Feb 2023,1 hour,about 23 hours,"Urdu, English, Hindi, Arabic",16 orders in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,$15,$70,$100,3 days,4 days,5 days,Unlimited,Unlimited,Unlimited,4.9,347,Pakistan,Dec 2021,1 hour,about 4 hours,"German, French, Spanish, English",9 orders in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,$5,$25,$40,2 days,2 days,2 days,Unlimited,Unlimited,Unlimited,4.9,58,Pakistan,Aug 2023,1 hour,about 15 hours,"English, Arabic, French, Spanish",5 orders in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,$35,$45,$55,1 day,1 day,1 day,Unlimited,Unlimited,Unlimited,4.9,596,Sri Lanka,Feb 2015,1 hour,about 4 hours,"English, German",13 orders in queue,False
