Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Video & Animation,animated-explainer-videos,top rated seller,6176,$600,$900,"$1,200",14 days,14 days,14 days,2,2,2,5.0,"2,061",United States,Feb 2013,1 hour,about 21 hours,English,11 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$180,$360,$540,7 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,703,Philippines,Aug 2012,3 hours,1 week,"English, German, Spanish",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$80,$150,$240,3 days,4 days,5 days,3,3,3,5.0,80,India,Oct 2014,3 hours,about 13 hours,"English, Hindi",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$950,"$1,800","$2,500",14 days,21 days,30 days,2,2,2,5.0,22,Turkey,Jun 2021,1 hour,about 8 hours,English,N/A,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$600,$900,"$1,200",14 days,14 days,14 days,2,2,2,5.0,"2,061",United States,Feb 2013,1 hour,about 21 hours,English,11 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$45,$95,$155,3 days,3 days,4 days,Unlimited,Unlimited,Unlimited,4.9,21,Pakistan,Apr 2018,1 hour,about 6 hours,"English, French, German",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$45,$90,$120,3 days,3 days,3 days,9,Unlimited,Unlimited,4.9,364,Pakistan,Feb 2018,2 hours,1 day,"Urdu, English, German, French",2 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$85,$135,$170,6 days,7 days,10 days,Unlimited,Unlimited,Unlimited,5.0,"1,050",India,Feb 2019,3 hours,about 18 hours,"English, Spanish, German, French",5 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$95,$195,$295,5 days,10 days,10 days,Unlimited,Unlimited,Unlimited,5.0,295,India,Dec 2015,1 hour,about 3 hours,English,3 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$200,$500,"$1,000",7 days,10 days,14 days,Unlimited,Unlimited,Unlimited,4.8,13,India,Jan 2019,1 hour,1 day,"Hindi, English",N/A,False
