Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Lifestyle,modeling-acting,top rated seller,38 Results,$90,$130,$200,7 days,7 days,7 days,-1,-1,-1,5.0,47,United States,Jan 2020,5 hours,3 days,English,N/A,False
Lifestyle,modeling-acting,top rated seller,38 Results,€82.21,€140.24,€198.27,7 days,7 days,7 days,-1,-1,-1,5.0,335,United States,Jan 2020,5 hours,3 days,English,N/A,False
Lifestyle,modeling-acting,top rated seller,38 Results,£82.38,£156.52,£238.91,7 days,7 days,7 days,-1,-1,-1,5.0,3,Australia,Mar 2022,8 hours,1 day,English,N/A,False
Lifestyle,modeling-acting,top rated seller,38 Results,$50,$50,$50,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,5.0,2,United Kingdom,May 2022,1 hour,about 2 hours,English,N/A,True
Lifestyle,modeling-acting,top rated seller,38 Results,$10,$40,$50,2 days,5 days,5 days,-1,-1,-1,5.0,2,United Kingdom,May 2022,1 hour,about 2 hours,English,N/A,False
Lifestyle,modeling-acting,top rated seller,38 Results,$20,$20,$20,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,5.0,3,United Kingdom,May 2022,1 hour,about 2 hours,English,N/A,True
Lifestyle,modeling-acting,top rated seller,38 Results,$80,$115,$290,14 days,14 days,14 days,-1,-1,-1,4.9,248,United States,May 2012,1 hour,about 18 hours,English,N/A,False
Lifestyle,modeling-acting,top rated seller,38 Results,$5,$5,$5,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,18,Thailand,Feb 2021,5 hours,about 11 hours,English,N/A,True
Lifestyle,modeling-acting,top rated seller,38 Results,$30,$250,$500,7 days,7 days,7 days,-1,-1,-1,5.0,3,Thailand,Jul 2019,1 hour,about 17 hours,"English, Thai",N/A,False
Lifestyle,modeling-acting,top rated seller,38 Results,$220,$390,$480,7 days,10 days,10 days,-1,-1,-1,5.0,139,Australia,Oct 2021,4 hours,1 week,English,N/A,False
Lifestyle,modeling-acting,top rated seller,38 Results,$50,$110,$300,3 days,3 days,7 days,-1,-1,-1,5.0,139,Australia,Oct 2021,4 hours,1 week,English,N/A,False
Lifestyle,modeling-acting,top rated seller,38 Results,$10,$30,$40,3 days,3 days,3 days,-1,-1,-1,5.0,101,Indonesia,Dec 2020,3 hours,1 week,"English, Indonesian",N/A,False
