Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Lifestyle,modeling-acting,new seller,"2,200+ Results",$20,$35,$60,3 days,3 days,4 days,-1,-1,-1,5.0,4,United Kingdom,Jun 2019,2 hours,1 day,"English, Arabic, Spanish",3 orders in queue,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",£24.71,£24.71,£24.71,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,26,Belarus,Aug 2021,1 hour,4 months,"Russian, Belarusian, English, French",N/A,True
Lifestyle,modeling-acting,new seller,"2,200+ Results",£74.14,£74.14,£74.14,14-day delivery,14-day delivery,14-day delivery,-1,-1,-1,5.0,164,United States,Feb 2021,10 hours,1 week,"English, Lithuanian",N/A,True
Lifestyle,modeling-acting,new seller,"2,200+ Results",£82.38,£82.38,£82.38,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,46,United States,Feb 2022,4 hours,2 weeks,English,N/A,True
Lifestyle,modeling-acting,new seller,"2,200+ Results",$5,$35,$95,3 days,4 days,5 days,-1,-1,-1,5.0,8,Ukraine,Mar 2024,1 hour,about 21 hours,"English, Ukrainian, Russian",N/A,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",$25,$80,$150,3 days,3 days,3 days,-1,-1,-1,5.0,21,Spain,Dec 2022,1 hour,about 3 hours,"English, Spanish",N/A,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",$35,$60,$90,3 days,4 days,5 days,-1,-1,-1,4.9,7,India,Jan 2020,1 hour,1 month,"Hindi, English",N/A,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",$10,$20,$40,2 days,3 days,5 days,-1,-1,-1,4.9,17,Netherlands,May 2022,2 hours,1 month,"English, Dutch, German",N/A,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",$70,$250,$440,3 days,5 days,10 days,-1,-1,-1,5.0,80,Romania,Oct 2020,N/A,4 months,"English, French",N/A,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",$10,$30,$100,7 days,7 days,7 days,-1,-1,-1,5.0,1,Italy,Mar 2024,1 hour,2 weeks,"English, Spanish, French, Italian",N/A,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",€9.67,€9.67,€9.67,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.9,50,Venezuela,Oct 2022,2 days,1 month,"English, Spanish",N/A,True
Lifestyle,modeling-acting,new seller,"2,200+ Results",€9.67,€9.67,€9.67,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,3,Venezuela,Mar 2024,4 hours,1 day,"Spanish, English",1 order in queue,True
Lifestyle,modeling-acting,new seller,"2,200+ Results",€9.67,€9.67,€9.67,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,2,Venezuela,May 2024,1 hour,4 days,"English, Spanish",1 order in queue,True
Lifestyle,modeling-acting,new seller,"2,200+ Results",€38.69,€67.70,€135.40,2 days,3 days,4 days,-1,-1,-1,5.0,24,Canada,Feb 2022,22 hours,3 months,English,N/A,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",$15,$15,$15,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.8,10,India,May 2021,7 hours,1 year,"Hindi, English",N/A,True
Lifestyle,modeling-acting,new seller,"2,200+ Results",$15,$30,$50,3 days,4 days,5 days,-1,-1,-1,5.0,10,Pakistan,Jun 2021,1 hour,6 months,"Urdu, English, Punjabi",N/A,False
Lifestyle,modeling-acting,new seller,"2,200+ Results",€4.84,€9.67,€14.51,1 day,1 day,2 days,-1,-1,-1,4.8,3,India,Mar 2021,1 hour,2 weeks,"Hindi, English",N/A,False
