Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Digital Marketing,podcast-marketing,top rated seller,6,$100,$135,$160,14 days,14 days,14 days,-1,-1,-1,5.0,970,United States,N/A,N/A,N/A,"I speak English, Spanish",N/A,False
Digital Marketing,podcast-marketing,top rated seller,6,$55,$70,$85,3 days,3 days,3 days,-1,-1,-1,5.0,319,United States,N/A,N/A,N/A,I speak English,N/A,False
Digital Marketing,podcast-marketing,top rated seller,6,$40,$50,$60,3 days,3 days,4 days,-1,-1,-1,4.7,219,United Kingdom,N/A,N/A,N/A,I speak English,N/A,False
Digital Marketing,podcast-marketing,top rated seller,6,$100,$135,$160,14 days,14 days,14 days,-1,-1,-1,5.0,970,United States,N/A,N/A,N/A,"I speak English, Spanish",N/A,False
Digital Marketing,podcast-marketing,top rated seller,6,$55,$240,$695,2 days,2 days,2 days,-1,-1,-1,4.9,11,Colombia,N/A,N/A,N/A,"I speak English, Spanish, Italian, French",N/A,False
Digital Marketing,podcast-marketing,top rated seller,6,$95,$195,$495,30 days,30 days,90 days,-1,-1,-1,4.9,15,United States,N/A,N/A,N/A,I speak English,N/A,False
Digital Marketing,podcast-marketing,top rated seller,6,$20,$30,$40,2 days,2 days,2 days,-1,-1,-1,5.0,16,United States,N/A,N/A,N/A,I speak English,N/A,False
