Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Photography,real-estate-photographers,top rated seller,1 Results,$50,$100,$250,1 day,1 day,2 days,-1,-1,-1,4.9,323,Argentina,Dec 2019,1 hour,2 days,"English, Spanish",N/A,False
